DATASET_COLORSTRIP
SEPARATOR SPACE
DATASET_LABEL H_type
COLOR #A6D854
COLOR_BRANCHES 0
DATA
KU171015.1|H9N2|United_Kingdom|Meleagris_gallopavo|2013-04-14 #FCCDE5 H9
KU171017.1|H9N2|United_Kingdom|Meleagris_gallopavo|2013-04-14 #FCCDE5 H9
KM411630.1|H9N2|China|Gallus_gallus|2010-05-11 #FCCDE5 H9
KT762886.1|H5N2|USA|Gallus_gallus|2015-04-01 #80B1D3 H5
KT762894.1|H5N2|USA|Meleagris_gallopavo|2015-04-10 #80B1D3 H5
KT762902.1|H5N2|USA|Gallus_gallus|2015-06-01 #80B1D3 H5
KT762910.1|H5N2|USA|Meleagris_gallopavo|2015-04-14 #80B1D3 H5
KT762918.1|H5N2|USA|Meleagris_gallopavo|2015-04-21 #80B1D3 H5
KT762926.1|H5N2|USA|Gallus_gallus|2015-04-26 #80B1D3 H5
KT762934.1|H5N2|USA|Meleagris_gallopavo|2015-03-30 #80B1D3 H5
KT762942.1|H5N2|USA|Gallus_gallus|2015-05-29 #80B1D3 H5
KT762950.1|H5N2|USA|Gallus_gallus|2015-04-08 #80B1D3 H5
KT762958.1|H5N2|USA|Gallus_gallus|2015-04-13 #80B1D3 H5
KT368794.1|H9N2|China|Gallus_gallus|2008-02-10 #FCCDE5 H9
KM496989.1|H1N1|Brazil|Sus_scrofa|2012-02-10 #8DD3C7 H1
KM497005.1|H1N1|Brazil|Sus_scrofa|2012-11-27 #8DD3C7 H1
KT280934.1|H5N2|USA|Gallus_gallus|2015-04-27 #80B1D3 H5
KT164853.1|H9N2|China|Gallus_gallus|2014-05-28 #FCCDE5 H9
KM507513.1|H3N2|Brazil|Sus_scrofa|2011-11-10 #BEBADA H3
KM507521.1|H1N2|Brazil|Sus_scrofa|2011-07-06 #8DD3C7 H1
KM507531.1|H1N2|Brazil|Sus_scrofa|2011-08-17 #8DD3C7 H1
KM977627.1|H9N2|China|Gallus_gallus|2008-03-02 #FCCDE5 H9
KT002475.1|H5N2|USA|Meleagris_gallopavo|2015-04-12 #80B1D3 H5
KT002483.1|H5N2|USA|Meleagris_gallopavo|2015-04-25 #80B1D3 H5
KT002491.1|H5N2|USA|Gallus_gallus|2015-04-25 #80B1D3 H5
KT002499.1|H5N2|USA|Meleagris_gallopavo|2015-04-30 #80B1D3 H5
KT002507.1|H5N2|USA|Meleagris_gallopavo|2015-05-01 #80B1D3 H5
KT002515.1|H5N2|USA|Gallus_gallus|2015-05-01 #80B1D3 H5
KT002523.1|H5N2|USA|Gallus_gallus|2015-04-30 #80B1D3 H5
KT002530.1|H5N2|USA|Gallus_gallus|2015-05-04 #80B1D3 H5
KR870239.1|H11N9|USA|Anatidae|2012-02-01 #FB8072 H11
KR905375.1|H7N9|China|Anatidae|2013-04 #FFFFB3 H7
KR905378.1|H7N9|China|Gallus_gallus|2013-04 #FFFFB3 H7
KR905381.1|H7N9|China|Anatidae|2013-04 #FFFFB3 H7
KR703242.1|H3N8|China|Anatidae|2014-12 #BEBADA H3
KJ907472.1|H5N1|Thailand|Homo_sapiens|2006-08-10 #80B1D3 H5
KR137656.1|H5N2|Taiwan|Gallus_gallus|2015-01-15 #80B1D3 H5
KR137664.1|H5N2|Taiwan|Gallus_gallus|2015-01-22 #80B1D3 H5
KR137672.1|H5N2|Taiwan|Gallus_gallus|2015-01-23 #80B1D3 H5
KR137680.1|H5N2|Taiwan|Gallus_gallus|2015-01-26 #80B1D3 H5
KR137688.1|H5N2|Taiwan|Gallus_gallus|2015-01-29 #80B1D3 H5
KR137696.1|H5N2|Taiwan|Gallus_gallus|2015-01-29 #80B1D3 H5
KR137704.1|H5N2|Taiwan|Gallus_gallus|2013-05-17 #80B1D3 H5
KR137712.1|H5N2|Taiwan|Gallus_gallus|2014-04-17 #80B1D3 H5
KR233984.1|H5N2|USA|Meleagris_gallopavo|2015-03-26 #80B1D3 H5
KR233992.1|H5N2|USA|Gallus_gallus|2015-01-29 #80B1D3 H5
KR234000.1|H5N2|USA|Gallus_gallus|2015-02-11 #80B1D3 H5
KR234008.1|H5N2|USA|Meleagris_gallopavo|2015-02-27 #80B1D3 H5
KR234016.1|H5N2|USA|Meleagris_gallopavo|2015-03-06 #80B1D3 H5
KR234024.1|H5N2|USA|Meleagris_gallopavo|2015-03-08 #80B1D3 H5
KR234032.1|H5N2|USA|Gallus_gallus|2015-03-12 #80B1D3 H5
KR234040.1|H5N2|USA|Meleagris_gallopavo|2015-03-25 #80B1D3 H5
KR492976.1|H5N2|USA|Gallus_gallus|2015-04-20 #80B1D3 H5
KJ690583.1|H4N6|China|Anatidae|2012-10-02 #FDB462 H4
KM873648.1|H5N6|China|Anser_cygnoides|2014-06-01 #80B1D3 H5
KR150895.1|H7N3|USA|Meleagris_gallopavo|2015-03-09 #FFFFB3 H7
KR150903.1|H5N8|USA|Meleagris_gallopavo|2015-01-21 #80B1D3 H5
KR150911.1|H5N2|USA|Phasianinae|2015-01-26 #80B1D3 H5
KP969032.1|H7N9|China|Homo_sapiens|2013-04-04 #FFFFB3 H7
KJ549788.1|H7N9|China|Gallus_gallus|2014-01-21 #FFFFB3 H7
KJ683882.1|H5N2|China|Gallus_gallus|2014-01-16 #80B1D3 H5
KJ195794.1|H7N9|China|Homo_sapiens|2014-01-17 #FFFFB3 H7
KJ195799.1|H7N9|China|Homo_sapiens|2014-01-17 #FFFFB3 H7
KP674445.1|H5N2|USA|Gallus_gallus|1985 #80B1D3 H5
KP739383.1|H5N2|USA|Gallus_gallus|2014-12-30 #80B1D3 H5
KP739391.1|H5N2|USA|Anas_platyrhynchos|2014-12-30 #80B1D3 H5
KP739399.1|H5N2|USA|Meleagris_gallopavo|2014-12-30 #80B1D3 H5
KP739407.1|H5N8|USA|Gallus_gallus|2014-12-16 #80B1D3 H5
KP739415.1|H5N8|USA|Numididae_sp.|2014-12-16 #80B1D3 H5
KP455980.1|H7N9|China|Anatidae|2013-04-06 #FFFFB3 H7
KP739423.1|H5N1|USA|Anas_carolinensis|2014-12-29 #80B1D3 H5
KP307978.1|H5N2|USA|Anas_acuta|2014-12-08 #80B1D3 H5
KP307986.1|H5N8|USA|Falco_rusticolus|2014-12-08 #80B1D3 H5
KM100134.1|H2N2|China|Anatidae|2013-07-10 #CCEBC5 H2
KJ476659.1|H5N8|China|Anas_platyrhynchos|2013-11-13 #80B1D3 H5
KP003922.1|H13N2|Chile|Leucophaeus_pipixcan|2007-12-04 #D9D9D9 H13
KP027617.1|H9N2|Egypt|Gallus_gallus|2014-01 #FCCDE5 H9
KP027633.1|H9N2|Egypt|Gallus_gallus|2014-05 #FCCDE5 H9
KP027603.1|H1N1|Brazil|Sus_scrofa|2013-08-07 #8DD3C7 H1
KM594558.1|H1N1|China|Sus_scrofa|2014-01-04 #8DD3C7 H1
KM607861.1|H1N1|China|Homo_sapiens|2014-01-10 #8DD3C7 H1
KF680292.1|H1N2|Brazil|Sus_scrofa|2011-02-25 #8DD3C7 H1
KF683616.1|H1N1|Brazil|Sus_scrofa|2010-07-14 #8DD3C7 H1
KM455883.1|H5N2|Mexico|Gallus_gallus|2006 #80B1D3 H5
KM455891.1|H5N2|Mexico|Gallus_gallus|2005 #80B1D3 H5
KM455899.1|H5N2|Mexico|Gallus_gallus|2005 #80B1D3 H5
KM455907.1|H5N2|Mexico|Gallus_gallus|2005 #80B1D3 H5
KM455915.1|H5N2|Mexico|Gallus_gallus|2005 #80B1D3 H5
KM455923.1|H5N2|Mexico|Gallus_gallus|2006 #80B1D3 H5
KM455931.1|H5N2|Mexico|Gallus_gallus|2006 #80B1D3 H5
KM455939.1|H5N2|Mexico|Gallus_gallus|2006 #80B1D3 H5
KM455947.1|H5N2|Mexico|Gallus_gallus|2006 #80B1D3 H5
KM368315.1|H1N1|China|Sus_scrofa|2009-06 #8DD3C7 H1
KJ397916.1|H5N1|Bangladesh|Aves|2010-12 #80B1D3 H5
KJ397921.1|H5N1|Bangladesh|Aves|2010-12 #80B1D3 H5
KM373940.1|H10N7|USA|Spatula_clypeata|2013-05 #BC80BD H10
KM373948.1|H4N6|USA|Anas_platyrhynchos|2013-08-21 #FDB462 H4
KM373956.1|H4N6|USA|Anas_platyrhynchos|2013-08-21 #FDB462 H4
KM373964.2|H4N6|USA|Anas_platyrhynchos|2013-08-21 #FDB462 H4
KM373972.1|H3N8|USA|Anas_platyrhynchos|2013-08-21 #BEBADA H3
KM373980.1|H4N6|USA|Anas_platyrhynchos|2013-08-21 #FDB462 H4
KM373988.1|H4N6|USA|Anas_platyrhynchos|2013-08-21 #FDB462 H4
KM373996.1|H4N8|USA|Anas_platyrhynchos|2013-08-28 #FDB462 H4
KM374004.1|H4N8|USA|Anas_platyrhynchos|2013-08-28 #FDB462 H4
KM374012.1|H4N8|USA|Anas_platyrhynchos|2013-08-28 #FDB462 H4
KM374020.1|H13N6|USA|Larus_argentatus|2013-09-03 #D9D9D9 H13
KM374028.1|H3N8|USA|Anas_platyrhynchos|2013-09-08 #BEBADA H3
KM374036.1|H3N8|USA|Spatula_discors|2013-09-10 #BEBADA H3
KM374044.1|H7N9|China|Homo_sapiens|2014-02-08 #FFFFB3 H7
KM276892.1|H1N1|Taiwan|Sus_scrofa|2013-11-01 #8DD3C7 H1
KM276894.1|H1N1|Taiwan|Sus_scrofa|2013-11-01 #8DD3C7 H1
KM276897.1|H1N2|Taiwan|Sus_scrofa|2013-11-27 #8DD3C7 H1
KM276900.1|H3N2|Taiwan|Sus_scrofa|2013-11-27 #BEBADA H3
KM276903.1|H1N2|Taiwan|Sus_scrofa|2013-12-27 #8DD3C7 H1
KM276906.1|H3N1|Taiwan|Sus_scrofa|2013-03-06 #BEBADA H3
KM276909.1|H1N2|Taiwan|Sus_scrofa|2013-06-13 #8DD3C7 H1
KM276912.1|H1N2|Taiwan|Sus_scrofa|2013-08-07 #8DD3C7 H1
KM276915.1|H3N1|Taiwan|Sus_scrofa|2013-10-18 #BEBADA H3
KM276918.1|H1N2|Taiwan|Sus_scrofa|2013-12-27 #8DD3C7 H1
KM244054.1|H6N2|USA|Gallus_gallus|2010-01-04 #B3DE69 H6
KM244062.1|H12N5|USA|Numididae|2013-04-17 #FFED6F H12
KM244070.1|H6N8|USA|Meleagris_gallopavo|2013-12-02 #B3DE69 H6
KM244078.1|H1N1|USA|Meleagris_gallopavo|2014-02-03 #8DD3C7 H1
KM244094.1|H6N5|USA|Gallus_gallus|2014-03-19 #B3DE69 H6
KM244102.1|H7N7|USA|Gallus_gallus|2014-04-02 #FFFFB3 H7
KM244110.1|H6N2|USA|Gallus_gallus|2014 #B3DE69 H6
KM244116.1|H4N2|USA|Meleagris_gallopavo|2014-05-21 #FDB462 H4
KM213382.1|H2N7|Iceland|Arenaria_interpres|2012-05-20 #CCEBC5 H2
KM213392.1|H5N1|Iceland|Arenaria_interpres|2013-05-23 #80B1D3 H5
KJ938652.1|H9N9|China|Gallus_gallus|2013-12-20 #FCCDE5 H9
KM061011.1|H3N2|China|Sus_scrofa|2013-04-01 #BEBADA H3
KM061019.1|H3N2|China|Sus_scrofa|2013-06 #BEBADA H3
KJ942594.1|H3N2|USA|Homo_sapiens|2011 #BEBADA H3
KJ942602.1|H1N1|nonRec|Homo_sapiens|nonRec #8DD3C7 H1
KJ942610.1|H3N2|USA|Homo_sapiens|2012 #BEBADA H3
KJ942618.1|H3N2|USA|Homo_sapiens|2012 #BEBADA H3
KJ942626.1|H3N2|USA|Homo_sapiens|2010 #BEBADA H3
KJ942634.1|H1N1|nonRec|Homo_sapiens|nonRec #8DD3C7 H1
KJ942642.1|H3N2|USA|Homo_sapiens|nonRec #BEBADA H3
KJ942650.1|H3N2|nonRec|Homo_sapiens|nonRec #BEBADA H3
KJ942658.1|H3N2|nonRec|Homo_sapiens|nonRec #BEBADA H3
KJ942666.1|H3N2|USA|Homo_sapiens|nonRec #BEBADA H3
KJ942674.1|H3N2|USA|Homo_sapiens|nonRec #BEBADA H3
KJ942682.1|H3N2|Australia|Homo_sapiens|2011 #BEBADA H3
KJ942690.1|H3N2|USA|Homo_sapiens|2012 #BEBADA H3
KJ942698.1|H3N2|USA|Homo_sapiens|nonRec #BEBADA H3
KJ942706.1|H3N2|USA|Homo_sapiens|2012 #BEBADA H3
KJ942714.1|H3N2|USA|Homo_sapiens|nonRec #BEBADA H3
KJ942722.1|H3N2|USA|Homo_sapiens|nonRec #BEBADA H3
KJ942730.1|H1N1|nonRec|Homo_sapiens|nonRec #8DD3C7 H1
KJ942738.1|H3N2|USA|Homo_sapiens|nonRec #BEBADA H3
KJ942746.1|H3N2|USA|Homo_sapiens|nonRec #BEBADA H3
KJ942754.1|H3N2|nonRec|Homo_sapiens|nonRec #BEBADA H3
KJ942762.1|H3N2|USA|Homo_sapiens|nonRec #BEBADA H3
KJ942770.1|H3N2|nonRec|Homo_sapiens|nonRec #BEBADA H3
KJ942778.1|H3N2|USA|Homo_sapiens|nonRec #BEBADA H3
KJ942786.1|H3N2|USA|Homo_sapiens|nonRec #BEBADA H3
KJ942794.1|H3N2|Australia|Homo_sapiens|2011 #BEBADA H3
KJ942802.1|H3N2|USA|Homo_sapiens|nonRec #BEBADA H3
KJ942810.1|H1N1|nonRec|Homo_sapiens|nonRec #8DD3C7 H1
KJ942905.1|H1N1|Chile|Homo_sapiens|2013-07-09 #8DD3C7 H1
KJ942913.1|H3N2|Chile|Homo_sapiens|2012-06-22 #BEBADA H3
KJ942921.1|H3N2|Chile|Homo_sapiens|2012-06-28 #BEBADA H3
KJ942937.1|H3N2|Chile|Homo_sapiens|2013-08-30 #BEBADA H3
KJ942945.1|H3N2|Chile|Homo_sapiens|2013-08-29 #BEBADA H3
KJ942953.1|H3N2|Chile|Homo_sapiens|2012-07-06 #BEBADA H3
KJ942961.1|H3N2|Chile|Homo_sapiens|2012-10-31 #BEBADA H3
KJ942969.1|H1N1|Chile|Homo_sapiens|2013-06-19 #8DD3C7 H1
KJ942977.1|H3N2|Chile|Homo_sapiens|2012-07-05 #BEBADA H3
KJ942993.1|H3N2|Chile|Homo_sapiens|2012-10-30 #BEBADA H3
KJ943001.1|H1N1|Chile|Homo_sapiens|2013-07-08 #8DD3C7 H1
KJ943020.1|H3N2|Chile|Homo_sapiens|2012-07-24 #BEBADA H3
KJ943028.1|H3N2|Chile|Homo_sapiens|2013-08-07 #BEBADA H3
KJ943036.1|H1N1|Chile|Homo_sapiens|2013-06-20 #8DD3C7 H1
KJ943044.1|H1N1|Chile|Homo_sapiens|2013-06-20 #8DD3C7 H1
KJ943060.1|H3N2|Chile|Homo_sapiens|2013-07-12 #BEBADA H3
KJ943068.1|H3N2|Chile|Homo_sapiens|2012-06-29 #BEBADA H3
KJ943076.1|H3N2|Chile|Homo_sapiens|2013-08-31 #BEBADA H3
KJ943084.1|H1N1|Chile|Homo_sapiens|2013-06-21 #8DD3C7 H1
KJ943095.1|H3N2|Chile|Homo_sapiens|2012-12-27 #BEBADA H3
KJ943103.1|H3N2|Chile|Homo_sapiens|2012-11-08 #BEBADA H3
KJ943111.1|H3N2|Chile|Homo_sapiens|2012-06-23 #BEBADA H3
KJ943119.1|H1N1|Chile|Homo_sapiens|2011-08-01 #8DD3C7 H1
KJ943140.1|H3N2|Chile|Homo_sapiens|2012-06-20 #BEBADA H3
KJ943148.1|H3N2|Chile|Homo_sapiens|2012-06-21 #BEBADA H3
KJ943156.1|H3N2|Chile|Homo_sapiens|2012-11-02 #BEBADA H3
KJ943164.1|H3N2|Chile|Homo_sapiens|2013-07-15 #BEBADA H3
KJ943172.1|H1N1|Chile|Homo_sapiens|2011-08-02 #8DD3C7 H1
KJ943185.1|H3N2|Chile|Homo_sapiens|2012-06-28 #BEBADA H3
KJ943193.1|H3N2|Chile|Homo_sapiens|2013-08-08 #BEBADA H3
KJ943202.1|H1N1|Chile|Homo_sapiens|2013-06-13 #8DD3C7 H1
KJ943210.1|H1N1|Chile|Homo_sapiens|2011-08-03 #8DD3C7 H1
KJ943218.1|H3N2|Chile|Homo_sapiens|2013-09-02 #BEBADA H3
KJ943226.1|H1N1|Chile|Homo_sapiens|2013-06-22 #8DD3C7 H1
KJ943234.1|H1N1|Chile|Homo_sapiens|2013-06-21 #8DD3C7 H1
KJ943242.1|H3N2|Chile|Homo_sapiens|2012-12-29 #BEBADA H3
KJ943250.1|H3N2|Chile|Homo_sapiens|2012-06-01 #BEBADA H3
KJ943376.1|H1N1|Chile|Homo_sapiens|2011-08-02 #8DD3C7 H1
KJ943390.1|H1N1|Chile|Homo_sapiens|2011-07-12 #8DD3C7 H1
KJ943414.1|H1N1|Chile|Homo_sapiens|2011-08-22 #8DD3C7 H1
KJ943422.1|H1N1|Chile|Homo_sapiens|2011-08-25 #8DD3C7 H1
KJ943430.1|H1N1|Chile|Homo_sapiens|2011-07-31 #8DD3C7 H1
KJ943450.1|H1N1|Chile|Homo_sapiens|2011-08-22 #8DD3C7 H1
KJ943458.1|H1N1|Chile|Homo_sapiens|2011-08-27 #8DD3C7 H1
KJ943466.1|H1N1|Chile|Homo_sapiens|2011-08-02 #8DD3C7 H1
KJ943472.1|H1N1|Chile|Homo_sapiens|2011-08-23 #8DD3C7 H1
KJ943480.1|H1N1|Chile|Homo_sapiens|2011-08-16 #8DD3C7 H1
KJ943502.1|H1N1|Chile|Homo_sapiens|2011-08-20 #8DD3C7 H1
KJ943510.1|H1N1|Chile|Homo_sapiens|2011-08-05 #8DD3C7 H1
KJ943559.1|H3N2|Chile|Homo_sapiens|2012-07-21 #BEBADA H3
KJ943567.1|H3N2|Chile|Homo_sapiens|2012-06-14 #BEBADA H3
KJ943575.1|H3N2|Chile|Homo_sapiens|2012-06-14 #BEBADA H3
KJ943583.1|H3N2|Chile|Homo_sapiens|2012-06-25 #BEBADA H3
KJ943591.1|H3N2|Chile|Homo_sapiens|2012-06-23 #BEBADA H3
KJ943599.1|H3N2|Chile|Homo_sapiens|2012-06-21 #BEBADA H3
KJ943611.1|H3N2|Chile|Homo_sapiens|2012-06-06 #BEBADA H3
KJ943620.1|H3N2|Chile|Homo_sapiens|2012-07-20 #BEBADA H3
KJ943628.1|H3N2|Chile|Homo_sapiens|2012-07-05 #BEBADA H3
KJ943636.1|H3N2|Chile|Homo_sapiens|2012-06-20 #BEBADA H3
KJ943644.1|H3N2|Chile|Homo_sapiens|2012-06-22 #BEBADA H3
KJ943666.1|H3N2|Chile|Homo_sapiens|2012-06-24 #BEBADA H3
KJ943674.1|H3N2|Chile|Homo_sapiens|2012-07-26 #BEBADA H3
KJ943680.1|H3N2|Chile|Homo_sapiens|2012-07-07 #BEBADA H3
KJ943688.1|H3N2|Chile|Homo_sapiens|2012-06-05 #BEBADA H3
KJ943701.1|H3N2|Chile|Homo_sapiens|2012-06-26 #BEBADA H3
KJ943714.1|H3N2|Chile|Homo_sapiens|2012-06-19 #BEBADA H3
KJ943722.1|H3N2|Chile|Homo_sapiens|2012-07-06 #BEBADA H3
KJ943731.1|H3N2|Chile|Homo_sapiens|2012-06-18 #BEBADA H3
KJ943739.1|H3N2|Chile|Homo_sapiens|2012-06-22 #BEBADA H3
KJ943753.1|H3N2|Chile|Homo_sapiens|2012-07-21 #BEBADA H3
KJ943761.1|H3N2|Chile|Homo_sapiens|2012-06-23 #BEBADA H3
KJ943769.1|H3N2|Chile|Homo_sapiens|2012-06-13 #BEBADA H3
KJ943777.1|H3N2|Chile|Homo_sapiens|2012-06-25 #BEBADA H3
KJ943785.1|H3N2|Chile|Homo_sapiens|2012-06-16 #BEBADA H3
KF918661.1|H7N9|China|Homo_sapiens|2013-04-02 #FFFFB3 H7
KJ946416.1|H1N1|China|Homo_sapiens|2014-01-03 #8DD3C7 H1
KJ946418.1|H7N9|China|Homo_sapiens|2014-01-03 #FFFFB3 H7
KJ411977.1|H7N9|China|Homo_sapiens|2014-01-03 #FFFFB3 H7
KJ719461.1|H5N2|China|Gallus_gallus|2010-05 #80B1D3 H5
KJ645763.1|H1N1|USA|Homo_sapiens|2013-12-04 #8DD3C7 H1
KJ645771.1|H1N1|USA|Homo_sapiens|2014-01-15 #8DD3C7 H1
KJ623711.1|H3N2|Italy|Homo_sapiens|2014-01 #BEBADA H3
KC684447.1|H5N1|Malaysia|Gallus_gallus|2004-08-17 #80B1D3 H5
KJ439218.1|H3N2|USA|Homo_sapiens|2014-02-04 #BEBADA H3
KJ508892.1|H7N9|China|Passer_montanus|2013-05-09 #FFFFB3 H7
KJ162066.1|H7N1|USA|Aves|1994-02-22 #FFFFB3 H7
KJ174939.1|H5N2|China|Gallus_gallus|2013-07-04 #80B1D3 H5
KJ003989.1|H5N1|China|Anatidae|2007-11-14 #80B1D3 H5
KF997832.1|H7N9|China|Homo_sapiens|2013-05 #FFFFB3 H7
KJ128364.1|H9N2|China|Columbidae|2013-04 #FCCDE5 H9
KF772950.1|H5N9|Chile|Larus_dominicanus|2008-01-21 #80B1D3 H5
KF772958.1|H13N9|Chile|Leucophaeus_pipixcan|2009-11-03 #D9D9D9 H13
KF971951.1|H9N2|China|Anatidae|2011-11-01 #FCCDE5 H9
KF971959.1|H9N2|China|Anatidae|2011-11-01 #FCCDE5 H9
KF971967.1|H9N2|China|Anatidae|2011-11-01 #FCCDE5 H9
KF971975.1|H9N2|China|Anatidae|2011-11-01 #FCCDE5 H9
KF971983.1|H9N2|China|Anatidae|2011-11-01 #FCCDE5 H9
KF971991.1|H9N2|China|Anatidae|2011-11-01 #FCCDE5 H9
KF971999.1|H9N2|China|Anatidae|2011-11-01 #FCCDE5 H9
KF972007.1|H9N2|China|Anatidae|2012-03-01 #FCCDE5 H9
KF972015.1|H9N2|China|Anatidae|2012-03-01 #FCCDE5 H9
KF972023.1|H9N2|China|Anatidae|2012-03-01 #FCCDE5 H9
KF972031.1|H9N2|China|Anatidae|2012-03-01 #FCCDE5 H9
KF972039.1|H9N2|China|Anatidae|2012-03-01 #FCCDE5 H9
KF972047.1|H9N2|China|Anatidae|2012-03-01 #FCCDE5 H9
KF972055.1|H9N2|China|Anatidae|2012-03-01 #FCCDE5 H9
KF972063.1|H9N2|China|Anatidae|2012-03-01 #FCCDE5 H9
KF972071.1|H9N2|China|Anatidae|2012-03-01 #FCCDE5 H9
KF972079.1|H9N2|China|Anatidae|2012-03-01 #FCCDE5 H9
KF972087.1|H9N2|China|Anatidae|2012-03-01 #FCCDE5 H9
KF972095.1|H9N2|China|Anatidae|2012-03-01 #FCCDE5 H9
KF972103.1|H9N2|China|Anatidae|2012-03-01 #FCCDE5 H9
KF972111.1|H9N2|China|Anatidae|2012-03-01 #FCCDE5 H9
KF972119.1|H9N2|China|Anatidae|2012-03-01 #FCCDE5 H9
KF572618.1|H1N2|Brazil|Sus_scrofa|2011-07-25 #8DD3C7 H1
KF715078.1|H7N9|USA|Meleagris_gallopavo|2009-08-07 #FFFFB3 H7
KF715086.1|H7N9|USA|Meleagris_gallopavo|2009-12-08 #FFFFB3 H7
KF715092.1|H7N9|USA|Meleagris_gallopavo|2011-07-05 #FFFFB3 H7
KF715100.1|H7N9|USA|Meleagris_gallopavo|2011-07-12 #FFFFB3 H7
KF715108.1|H7N9|USA|Numididae|2011-04-10 #FFFFB3 H7
KF685746.1|H3N2|Canada|Homo_sapiens|2013-01-30 #BEBADA H3
KC261842.1|H1N1|Finland|Sus_scrofa|2009-02-03 #8DD3C7 H1
KF572435.1|H5N1|China|Aves|2011-12-13 #80B1D3 H5
JX494707.1|H3N2|China|Sus_scrofa|2010-02 #BEBADA H3
JX494716.1|H3N2|China|Sus_scrofa|2010-02 #BEBADA H3
KC833443.2|H1N1|Thailand|Sus_scrofa|2009-08-15 #8DD3C7 H1
KC833451.2|H1N1|Thailand|Sus_scrofa|2009-09-04 #8DD3C7 H1
KC841922.1|H3N2|Thailand|Sus_scrofa|2009-11-17 #BEBADA H3
KC841930.1|H3N2|Thailand|Sus_scrofa|2009-11-17 #BEBADA H3
KC859040.2|H1N1|Thailand|Sus_scrofa|2010-06-10 #8DD3C7 H1
KC859048.2|H1N1|Thailand|Sus_scrofa|2010-06-10 #8DD3C7 H1
KC859080.2|H1N1|Thailand|Sus_scrofa|2010-07-20 #8DD3C7 H1
KC859096.1|H1N1|Thailand|Sus_scrofa|2010-10-04 #8DD3C7 H1
KC859120.2|H3N2|Thailand|Sus_scrofa|2009-11-17 #BEBADA H3
KC859128.1|H3N2|Thailand|Sus_scrofa|2009-11-17 #BEBADA H3
KC859144.2|H1N1|Thailand|Sus_scrofa|2010-06-10 #8DD3C7 H1
KC859184.2|H1N1|Thailand|Sus_scrofa|2010-09-04 #8DD3C7 H1
KC859192.2|H1N1|Thailand|Sus_scrofa|2009-09-04 #8DD3C7 H1
KC859200.2|H1N1|Thailand|Sus_scrofa|2009-09-04 #8DD3C7 H1
KC859216.2|H3N2|Thailand|Sus_scrofa|2009-11-17 #BEBADA H3
KC859224.2|H3N2|Thailand|Sus_scrofa|2009-11-17 #BEBADA H3
KC859232.2|H1N1|Thailand|Sus_scrofa|2009-01-15 #8DD3C7 H1
KC859240.2|H1N1|Thailand|Sus_scrofa|2010-05-15 #8DD3C7 H1
JX414234.1|H3N2|China|Sus_scrofa|2010-02 #BEBADA H3
KF226107.1|H7N9|China|Homo_sapiens|2013-04-20 #FFFFB3 H7
KF435064.1|H5N2|USA|Fringillidae|1991-02-21 #80B1D3 H5
KC620388.1|H1N1|Germany|Homo_sapiens|2009-07-21 #8DD3C7 H1
KF382705.1|H1N8|USA|Anatidae|2013-02-05 #8DD3C7 H1
KF298403.1|H7N1|USA|Anas_platyrhynchos|2009-07-26 #FFFFB3 H7
KF298411.1|H6N8|USA|Anas_platyrhynchos|2009-09-04 #B3DE69 H6
KF182743.1|H5N1|Viet_Nam|Anas_platyrhynchos|2012-07-28 #80B1D3 H5
AB827993.1|H5N1|Viet_Nam|Cairina_moschata|2013-01-07 #80B1D3 H5
KF142483.1|H9N2|China|Anatidae|2008-01 #FCCDE5 H9
AB822992.1|H5N1|Viet_Nam|Gallus_gallus|2012-06-07 #80B1D3 H5
KC986292.1|H9N2|Bangladesh|Gallus_gallus|2006-09 #FCCDE5 H9
KC896776.1|H7N9|China|Homo_sapiens|2013-03-28 #FFFFB3 H7
KF006416.1|H10N9|China|Gallus_gallus|2013-03 #BC80BD H10
KC951206.1|H1N2|USA|Sus_scrofa|2012-12-28 #8DD3C7 H1
KC876685.1|H7N7|China|Anser_sp.|2012-03-14 #FFFFB3 H7
KC876693.1|H12N8|China|Anser_sp.|2011-11-10 #FFED6F H12
KC853231.1|H7N9|China|Homo_sapiens|2013-03-05 #FFFFB3 H7
KC839569.1|H3N2|USA|Sus_scrofa|2012-12-18 #BEBADA H3
AB818499.1|H5N1|Viet_Nam|Gallus_gallus|2012-06-17 #80B1D3 H5
AB818507.1|H5N1|Viet_Nam|Gallus_gallus|2012-06-17 #80B1D3 H5
JQ973672.1|H5N5|China|Anatidae|2009-12-16 #80B1D3 H5
JQ973680.1|H5N5|China|Galliformes|2010-01-08 #80B1D3 H5
JQ973688.1|H5N5|China|Anatidae|2010-01-27 #80B1D3 H5
JQ973696.1|H5N8|China|Anatidae|2010-12-05 #80B1D3 H5
KC779042.1|H1N1|USA|Sus_scrofa|2013-01-15 #8DD3C7 H1
KC683705.1|H4N8|China|Anatidae|2010-11 #FDB462 H4
KC616722.1|H3N2|USA|Sus_scrofa|2012-08-03 #BEBADA H3
KC616730.1|H3N2|USA|Sus_scrofa|2012-08-03 #BEBADA H3
JQ738133.1|H3N2|USA|Sus_scrofa|2010-09-20 #BEBADA H3
KC508580.1|H3N2|USA|Sus_scrofa|2012-11-28 #BEBADA H3
KC508598.1|H1N2|USA|Sus_scrofa|2012-09-27 #8DD3C7 H1
